meanfreq,sd,kurt,centroid,gender
0.36807702709175294,0.034376726065564654,1.375312574986751,0.3057744247281424,male
0.24021725949913508,0.05511515064897422,1.9681200679908277,0.9254140430546011,female
0.5905058273357616,0.07042591016906705,1.407880671796117,0.3303799561205163,female
0.11699332871808421,0.06449700734504578,2.1987326819171473,0.9162379841902165,female
0.6418643496588511,0.023865306317371084,1.5851083045268604,0.9485261492125601,male
0.6426787084866195,0.08162140116309281,1.8997125517647748,0.8647163510961571,female
0.2516384987207251,0.07589444234877878,1.6527558747976152,0.5915847950319327,female
0.07053614704920741,0.01829678810116263,1.8334512109935368,0.21019246673928316,female
0.21594399206829218,0.03455189307740871,1.3340768416662976,0.024421684471965244,female
0.5968000065176461,0.04406072772828118,2.46831846463351,0.5213846484583653,female
0.4313600203815451,0.05086006924704498,2.6163946222028787,0.9703462553724401,male
0.557432135480971,0.0668968648753155,2.6257002039975417,0.7377835105402964,female
0.12454904052666715,0.02192150319322882,2.287055732861653,0.5834677521519641,male
0.12295133841056705,0.06950443112643491,1.6696613560158524,0.3002963400710137,female
0.14591361386447244,0.04421599305633134,2.4087797806619062,0.6526645932668879,female
0.7877745603589131,0.08231692898510959,1.394258272130449,0.7188579523358847,male
0.022675212139740886,0.09994726351005599,2.169129878079371,0.4384927205319781,female
0.28063702793698153,0.005399859832795828,1.8136932299298505,0.9885198901635314,male
0.6898054475667308,0.06657736157247768,2.138095244095314,0.44756946256581,female
0.10053538119634131,0.0740705595345327,2.258703810741296,0.9573979403800353,female
0.7739073252292126,0.0820129979706849,2.6533984511540116,0.24232514448188214,male
0.5298764692140173,0.0668164074421635,2.6226347793947125,0.8943235710028757,male
0.0880777295385956,0.0834046957363079,1.7100391390909873,0.09690357233186175,female
0.4108189465791332,0.07464275310283243,1.901692093732534,0.6942530251725714,female
0.07514008051374033,0.0011588980629449797,2.0115887200492284,0.5401071767702095,male
0.9594655428815079,0.06331044260246979,2.3352464788828042,0.9213720168123521,male
0.08600110456342158,0.05932561274789714,2.5005789717069384,0.6608346174596448,male
0.3941645539561701,0.027981939077071305,0.8025134328892181,0.38080177058655473,female
0.17327868432538318,0.0430189468248949,1.5562832193010785,0.5010379826460108,female
0.6956135736214062,0.083918809017374,1.2778648171918776,0.3313484070323228,female
0.5268510809050462,0.09171788221806378,2.1010281763566834,0.05519020468599012,female
0.23670499871848116,0.08347755332521756,2.0711323125541963,0.6670049005044926,female
0.7164487218582107,0.06542671958872084,2.057767907061834,0.28071880067378396,male
0.511582604678908,0.08236509542769097,1.3085095255120514,0.7631021758327545,female
0.16610019214836225,0.08286269414918293,1.3452036099873834,0.9679103819571926,female
0.9182907970403031,0.08434761510212432,2.357558752670847,0.9098054481445969,male
0.869128372866376,0.030151031449750464,2.867576574129405,0.7046073384959745,female
0.23879147855654914,0.022574201587094455,2.82997629724086,0.029189290746267194,female
0.8493939373492926,0.06967916857001674,1.8766892294562143,0.6372677327633092,female
0.6076462582182933,0.03010047532996831,1.52557745607238,0.21387580300288966,female
0.9015498432851465,0.07253170974738324,1.9068701623493172,0.27745802889902826,female
0.6625153348553722,0.07797272760888953,1.5604547475044959,0.4875808392856754,female
0.5796879702506252,0.046347602480859416,2.1525163358717307,0.8445378263585769,female
0.5545233362395108,0.06758274084528103,1.6147598106047012,0.4789646630444173,female
0.735890488291563,0.016037040254302148,2.2068031548252063,0.20770879852718227,male
0.8620416307738998,0.0696946562949681,2.0851971678142074,0.6240515682261667,male
0.21233339936190154,0.081033069263667,2.3598368240319494,0.3665209966128603,female
0.6396266715122355,0.05870255575527962,2.2078035893979706,0.9450447177552693,female
0.11516137113298153,0.04719731964378291,2.722022367589423,0.9160519854314512,male
0.02293182505486213,0.07034695788949036,1.8574162989995164,0.654054480671446,female
0.6606170258937949,0.06665438188091415,2.6448259482672185,0.21469387783469063,male
0.6630733315018941,0.06137561479533643,1.6161698109157756,0.38938808089580157,male
0.45723363175643283,0.06373847183965864,1.963497602914185,0.4415662394061627,female
0.8645340259871102,0.055017838743347335,2.107410446224783,0.43884894497433447,female
0.8971974323562433,0.04969843895007916,1.8132201402944879,0.9394338467378921,female
0.6302719164483032,0.05278985673704332,2.2240271363332105,0.3860836956712774,male
0.510223614689706,0.08339482622724635,1.4175005411288777,0.7781452459863301,female
0.09946727840254932,0.0029724325259184335,2.6606255929493594,0.09923773024601201,female
0.21253823343790879,0.08563477820577889,2.6149227473642247,0.1942660266500953,male
0.3249148680161644,0.08909488406259305,2.166793319696737,0.799731609332119,female
0.5978360399108492,0.07487222551090619,2.236629522092396,0.7576649154241136,male
0.6410811088983074,0.0842193981752625,2.6865010648440357,0.8843280550459865,male
0.41939043770330076,0.0034721642398697237,1.5376818296033794,0.840014609972986,male
0.21158661317915506,0.07926782972824757,1.9250640830133645,0.3891196132798046,male
0.26289685867752866,0.0677838611749513,2.1596832216321373,0.8171594114041622,female
0.14677568722443624,0.07257488022779802,1.869589701932438,0.03758598112605804,female
0.4157107968395941,0.05819316377006715,2.266224653960226,0.16237540288342467,female
0.9808100496098638,0.09438860064125001,1.9873159485035574,0.8258378601753972,female
0.03579483395787508,0.012629973969240916,1.7488853468698262,0.6130546846721774,male
0.5909686484663541,0.03842560121113857,2.781924064797348,0.06444764531305025,female
0.19065984061580832,0.022231019346900006,2.4454116344601786,0.055691943778314656,female
0.7313017512691771,0.04976631015964676,2.1364562662984703,0.996287284655001,female
0.8699008832681816,0.07621318861146338,1.4573566277260293,0.4178703870181032,male
0.7312863540950777,0.07693309264183629,1.1207326131260191,0.7950466822662581,female
0.6211116916058074,0.02713744437792611,2.119674144779559,0.049821305565564744,male
0.7143093888454584,0.04001621529377458,2.0640939919062276,0.14322086422315217,male
0.24051960173266895,0.09680636986806167,1.4216619629161364,0.9608513333215233,female
0.8491728764987065,0.00021670787674233917,2.569143719780471,0.0752842557607214,female
0.9370269705586909,0.05360615504088654,2.039528901380374,0.5004244307758857,male
0.4005314124819994,0.01976849898779335,2.4161340097427386,0.5731432247461777,male
0.4612809708420321,0.03556148143411429,1.7622932750922764,0.5125454070580394,female
0.44753647149483955,0.045021361462824316,2.485432834463414,0.17751150811427896,male
0.8066220128394396,0.005790670754363581,1.6378987000133751,0.039198924133826196,male
0.6960704630306025,0.04046810218935354,1.4390899836800526,0.48316252682288385,female
0.1703895055465532,0.07696475596870367,1.539795505739007,0.1489481907040069,male
0.09889617411650109,0.005854135836564345,1.6157721875060367,0.9541358977759515,male
0.5903055725207543,0.0016718283702615744,1.0409164121328691,0.09214901945950771,male
0.5609479980468853,0.08888824932883709,1.5859756694139662,0.9480161135125308,female
0.09965911800797522,0.06113932731960423,2.4330419999864192,0.27452280576727417,male
0.7055279342625419,0.03335432674262895,2.358453333817781,0.3439593508626302,male
0.531479176607309,0.05667175906371617,1.0307792779152578,0.5219693654645123,female
0.5236167169631181,0.0937108982752121,2.000109320895938,0.5190860018919278,female
0.10457589359620478,0.04248696121257637,1.8466759751883965,0.2938549650058092,male
0.6190906098532448,0.04224045278965205,2.793972594975389,0.9643446361541017,female
0.6573672332262953,0.012644365407052504,1.4788593545891322,0.6807099243554398,female
0.5988447455901131,0.08271955337112454,2.819423485691904,0.6657047977622957,female
0.46874982295957324,0.027474533887148413,2.8053635288386793,0.2102139032022301,female
0.20525125835566616,0.00559816393822884,1.898595674979639,0.7092767066311281,male
0.7774821526243694,0.0386151266734957,1.4871307320383227,0.7091046506763208,male
0.4595842145611585,0.008137269969721394,2.0477715950277466,0.9308263364617683,female
0.371295685799936,0.025702366861404424,0.722965498488886,0.009066535425726885,male
0.9437830989625734,0.035816590525532474,1.024107013496037,0.8087795755793757,female
0.5918430096777967,0.012003524526196718,1.8369194829172295,0.12625052240647772,female
0.7677590774926453,0.08071008936087745,1.269702967637489,0.16518577952829638,male
0.16674404412794974,0.013766917562227542,1.8913421402193862,0.20843368741801416,male
0.11872434398814824,0.0662417024563193,1.5357133579449445,0.566021361820342,female
0.8905044274332868,0.05200831934629709,2.7669205603711156,0.7007487809957343,female
0.02067963221788316,0.03603259676917592,1.0239141924415458,0.09123634196401897,male
0.8738175051873617,0.08486915234856983,2.4268956484504436,0.9563952580343758,female
0.12871085161958817,0.03475212416353786,2.185289172839235,0.5125847735858609,female
0.3318337920328408,0.06553083808557264,1.7960549553694767,0.9289958431131528,female
0.7072442868615221,0.04166821731636912,2.419564189754758,0.4076585789533598,male
0.8619079349652354,0.07875096261110162,1.8515929453943143,0.06451332913223629,female
0.8273253119881987,0.09504893243479698,1.5901534856629915,0.49055847143652376,male
0.24267634316823794,3.874369241637643e-05,2.3887378459802,0.5645242530855612,female
0.8529618167226458,0.009113584307793165,1.3945518288209195,0.6600933488105224,male
0.9080888016473453,0.035346741179000454,1.2650892136194074,0.6186650088880964,male
0.622785600006581,0.08909386519906513,1.72721513994192,0.584857539072709,female
0.44434041100038,0.012186531352127328,1.395625465325695,0.0414865322401492,male
0.05540315517458827,0.005074555263790359,1.4938984908119266,0.92845823302061,female
0.4444109687521858,0.07410474851457406,3.201894793444243,0.43517965809711867,male
0.2287204548148163,0.051303656145993526,2.8861166503971085,0.10696300294219485,male
0.46243953277787775,0.02775535216411793,2.447007249413933,0.3435946714537733,female
0.1764817771156686,0.03587776998361075,2.549461520206791,0.9479169368763138,female
0.5147932802475024,0.013812769456747554,0.8856464681039133,0.6799618809269079,female
0.4319742269916589,0.0907815446190326,2.0432657374643957,0.7974250623822243,male
0.1440376945944163,0.08387779690019173,1.3364003270248586,0.6595995018473593,female
0.3325419934489604,0.011219577156177274,1.409734218024754,0.8304980540128637,female
0.3240190646161918,0.011619304589017054,1.6588314459490339,0.8724591612003181,female
0.3884911998195941,0.061225429079327834,2.954896022580984,0.7638740244641443,male
0.3720872123102542,0.08503316699087689,1.4980866328520954,0.4183100256594042,male
0.9913324854167942,0.007227448589489349,2.3913194222605276,0.053976831798018376,male
0.6173359609520079,0.05191724888787367,1.6521560164983429,0.3231346390499109,male
0.4545617811990129,0.001205325368128396,1.9252479854071034,0.6892619441101374,female
0.36848842048231045,0.031241709907754277,1.6502616248468622,0.6648746847971787,female
0.5210240859893794,0.09276243008190421,1.4511804589268842,0.09428532176352367,female
0.35676128375270644,0.03708174056140835,2.1912321786579843,0.7840805290939081,male
0.21593467314887105,0.08302063438243755,1.9203592393515259,0.7174840746923002,male
0.7564793448536309,0.021632976993834672,2.8361791092749398,0.826463909963768,male
0.1323362816252136,0.0728889877040637,2.2435856803549132,0.8551358236949395,female
0.30850749791664,0.07661117062613702,1.8772278848836434,0.637297708194611,female
0.09619664398102523,0.07114356520365947,1.6790870938677354,0.5811431804867914,male
0.9505929064017156,0.025417465909853255,1.9194981164069538,0.44094516371281767,female
0.5708544580346466,0.06826486405419929,2.3328797054881365,0.4008006335021995,female
0.4664524956651861,0.04606159408040476,1.9023661479300338,0.7497683384298957,female
0.9578347324111479,0.017175970950107654,1.1481142276569543,0.47956233522855896,male
0.4864965314653499,0.02062288352653564,1.4051291282759744,0.3211023652706181,male
0.49564066550517116,0.029935496047289033,1.7431037766997166,0.24677902905080196,female
0.20544869094584317,0.0054479496262249015,2.7794859744016764,0.9016330808654237,female
0.5432179673129873,0.08899326492007964,2.1716714232067575,0.14624422624844202,male
0.5615942148186442,0.023408369882329007,1.941273034271443,0.23011731779833933,female
0.3512380863355722,0.09654172838087939,2.2732622065888735,0.5680993381285145,female
0.17347918106525817,0.027603135886111407,2.248499460984871,0.3395347869695947,male
0.565367387598427,0.09281313071860836,1.7815104405336415,0.1515307816543645,female
0.7778671768793075,0.07078948138464859,1.2605016900678654,0.828871856342707,male
0.753957264384506,0.03352136911938093,1.1332518066747048,0.4016901491364814,male
0.5321714454386788,0.04335968930487435,1.587201109551884,0.2463335189635505,female
0.5317396437183247,0.0882253362272668,2.5806343258969693,0.48116646693681286,female
0.684241796424752,0.003519762064995302,1.8930267547749156,0.36485609168172384,male
0.2137753079592628,0.054553805923860776,1.7721528307480106,0.44324824757013426,male
0.12802006327129445,0.03433534798861759,1.8692619964257824,0.661001452193784,male
0.7195575383337233,0.09171282487881036,2.560918056562172,0.30619426021245144,female
0.10543949685177167,0.05053218504429424,1.5206007496271792,0.08120918757145379,female
0.3090032019638713,0.0251947880248957,2.443839583158174,0.7035548345508028,male
0.07908075116339741,0.05751096658717628,2.1391271905146096,0.06425339353821047,female
0.6673258055227518,0.08182699609248616,1.7228731011913638,0.24703944249188348,male
0.25166427275931647,0.06808268867297151,2.673196272039564,0.32952997857765776,female
0.5597188797564343,0.08323883977907644,1.6977893083147733,0.12565982781210294,female
